abstained,answer,answer_em,answer_f1,branch,candidate_ids,citation_support_fraction,citation_validity,citation_verification_passed,context_chars,context_ids,context_routes,context_signals,embedding_index_cost_usd_once,embedding_index_input_tokens_once,end_to_end_ms,fallback,generation_error,generation_finish_reason,generation_ms,generator_completion_tokens,generator_cost_usd,generator_model,generator_prompt_tokens,index_ms_once,language,mrr_10_candidates,mrr_10_context,ndcg_10_candidates,ndcg_10_context,online_cost_usd,query,query_id,recall_candidate_k,recall_context_k,references,regeneration_count,replay_incremental_cost_usd,rerank_ms,reranker_cost_usd,reranker_details,reranker_error,reranker_input_tokens,reranker_output_tokens,reranker_requested_model,reranker_resolved_model,retrieval_cost_usd,retrieval_input_tokens,retrieval_ms,retry_count,run_kind,source_contains_gold,split,verification_checks,verification_cost_usd,verification_input_tokens,verification_ms,verification_output_tokens,wrong_answer
False,18 yaş üstünde olmak gerekir [xquad-tr-408e1ceaefad].,0.0,0.7499999999999999,K,xquad-tr-4f05dd05be91|xquad-tr-48519463137f|xquad-tr-408e1ceaefad|xquad-tr-c8b68ce4b8fd|xquad-tr-c84dc45a4483|xquad-tr-af15e409c657|xquad-tr-07b450b99a51|xquad-tr-86491cd136e1|xquad-tr-868c6ec8815b|xquad-tr-63a31756327f|xquad-tr-3ecd8572f796|xquad-tr-94de63f55db8|xquad-tr-655fdb0366c0|xquad-tr-31059ce45c8a|xquad-tr-717a8e567f6e|xquad-tr-625cca9213ec|xquad-tr-4de586fed59c|xquad-tr-1434d4ebf733|xquad-tr-94078d72dd6e|xquad-tr-4dd6fa6daf72,,1.0,,4024,xquad-tr-408e1ceaefad|xquad-tr-c8b68ce4b8fd|xquad-tr-655fdb0366c0|xquad-tr-af15e409c657|xquad-tr-31059ce45c8a,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,2912.6637909794226,False,,stop,1974.0031659894157,141,0.000480358,deepseek/deepseek-v4.1-flash,1774,,tr,0.3333333333333333,1.0,0.5,1.0,0.000885994,İskoç Parlamento üyesi olmak için kaç yaşında olmak gereklidir?,xquad-tr-572fdb17b2c2fd140056851f,1.0,1.0,18 yaş üstünde,0,0.000480358,480.3524579911027,0.000405636,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-408e1ceaefad"":0.96,""xquad-tr-c8b68ce4b8fd"":0.09,""xquad-tr-655fdb0366c0"":0.04,""xquad-tr-af15e409c657"":0.03,""xquad-tr-31059ce45c8a"":0.03,""xquad-tr-717a8e567f6e"":0.03,""xquad-tr-4de586fed59c"":0.03,""xquad-tr-1434d4ebf733"":0.03,""xquad-tr-94078d72dd6e"":0.03,""xquad-tr-4f05dd05be91"":0.02,""xquad-tr-48519463137f"":0.02,""xquad-tr-c84dc45a4483"":0.02,""xquad-tr-86491cd136e1"":0.02,""xquad-tr-868c6ec8815b"":0.02,""xquad-tr-63a31756327f"":0.02,""xquad-tr-3ecd8572f796"":0.02,""xquad-tr-94de63f55db8"":0.02,""xquad-tr-625cca9213ec"":0.02,""xquad-tr-4dd6fa6daf72"":0.02,""xquad-tr-07b450b99a51"":0.01}}",,9658,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.5e-07,15,458.3081669989042,0,real,True,test,,0.0,0,0.0,0,False
False,Emniyet ve silahlı kuvvetler mensupları İskoç Parlamentosu’nda görev yapamaz; benzer şekilde kamu personelleri ve yabancı yasama organlarının üyeleri de diskalifiye edilmiştir [xquad-tr-408e1ceaefad].,0.0,0.32,K,xquad-tr-408e1ceaefad|xquad-tr-4f05dd05be91|xquad-tr-48519463137f|xquad-tr-af15e409c657|xquad-tr-c8b68ce4b8fd|xquad-tr-c84dc45a4483|xquad-tr-07b450b99a51|xquad-tr-4df8b26761ab|xquad-tr-868c6ec8815b|xquad-tr-47af34496cb9|xquad-tr-00131885f61f|xquad-tr-4de586fed59c|xquad-tr-e4de0bd829f8|xquad-tr-294593759fcc|xquad-tr-94078d72dd6e|xquad-tr-32f9b3f9058f|xquad-tr-1955dfb7dcf8|xquad-tr-31059ce45c8a|xquad-tr-3ecd8572f796|xquad-tr-f3e8bd7eda23,,1.0,,4408,xquad-tr-408e1ceaefad|xquad-tr-e4de0bd829f8|xquad-tr-294593759fcc|xquad-tr-af15e409c657|xquad-tr-94078d72dd6e,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,4115.388251011609,False,,stop,3067.9215419950197,312,0.0009786,deepseek/deepseek-v4.1-flash,2014,,tr,1.0,1.0,1.0,1.0,0.0014123340000000001,"Hangi kurumların mensuplarının İskoç Parlamentosunda, İskoç Parlamento üyeleri olarak görev yapmaları engellenmiştir?",xquad-tr-572fdb17b2c2fd1400568520,1.0,1.0,emniyet ve silahlı kuvvetler,0,0.0009786,515.2448340086266,0.000433734,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-408e1ceaefad"":0.94,""xquad-tr-e4de0bd829f8"":0.05,""xquad-tr-294593759fcc"":0.05,""xquad-tr-af15e409c657"":0.04,""xquad-tr-94078d72dd6e"":0.04,""xquad-tr-3ecd8572f796"":0.04,""xquad-tr-c8b68ce4b8fd"":0.03,""xquad-tr-c84dc45a4483"":0.03,""xquad-tr-868c6ec8815b"":0.03,""xquad-tr-47af34496cb9"":0.03,""xquad-tr-1955dfb7dcf8"":0.03,""xquad-tr-31059ce45c8a"":0.03,""xquad-tr-f3e8bd7eda23"":0.03,""xquad-tr-4f05dd05be91"":0.02,""xquad-tr-48519463137f"":0.02,""xquad-tr-07b450b99a51"":0.02,""xquad-tr-4df8b26761ab"":0.02,""xquad-tr-00131885f61f"":0.02,""xquad-tr-4de586fed59c"":0.02,""xquad-tr-32f9b3f9058f"":0.02}}",,10327,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.8e-07,28,532.2218750079628,0,real,True,test,,0.0,0,0.0,0,True
False,Ruh Sağlığı (Bakım ve Tedavi) (İskoçya) 2003 Yasası belirler [xquad-tr-408e1ceaefad].,0.0,0.9411764705882353,K,xquad-tr-408e1ceaefad|xquad-tr-af15e409c657|xquad-tr-c8b68ce4b8fd|xquad-tr-4f05dd05be91|xquad-tr-48519463137f|xquad-tr-4ce3b039da5b|xquad-tr-868c6ec8815b|xquad-tr-1434d4ebf733|xquad-tr-c84dc45a4483|xquad-tr-94078d72dd6e|xquad-tr-483d3afb8e0d|xquad-tr-bc6c7ad63735|xquad-tr-4df8b26761ab|xquad-tr-e1a11a742b61|xquad-tr-47af34496cb9|xquad-tr-32f9b3f9058f|xquad-tr-717a8e567f6e|xquad-tr-c14d2247c505|xquad-tr-07b450b99a51|xquad-tr-e43356118978,,1.0,,5845,xquad-tr-408e1ceaefad|xquad-tr-483d3afb8e0d|xquad-tr-4df8b26761ab|xquad-tr-47af34496cb9|xquad-tr-717a8e567f6e,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,4531.131167997955,False,,stop,3612.0120840059826,250,0.001033695,deepseek/deepseek-v4.1-flash,2627,,tr,1.0,1.0,1.0,1.0,0.001466463,İskoç Parlamentosu’nda görev almak isteyen bireylerin akıl sağlığı sınırlarını değerlendirmek için kullanılan şartları hangi yasa belirler?,xquad-tr-572fdb17b2c2fd1400568521,1.0,1.0,Ruh Sağlığı (Bakım ve Tedavi) (İskoçya) 2003 Yasası,0,0.001033695,510.8849589887541,0.000432768,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-408e1ceaefad"":0.95,""xquad-tr-483d3afb8e0d"":0.03,""xquad-tr-4df8b26761ab"":0.03,""xquad-tr-47af34496cb9"":0.03,""xquad-tr-717a8e567f6e"":0.03,""xquad-tr-c14d2247c505"":0.03,""xquad-tr-07b450b99a51"":0.03,""xquad-tr-af15e409c657"":0.02,""xquad-tr-c8b68ce4b8fd"":0.02,""xquad-tr-4f05dd05be91"":0.02,""xquad-tr-48519463137f"":0.02,""xquad-tr-4ce3b039da5b"":0.02,""xquad-tr-868c6ec8815b"":0.02,""xquad-tr-1434d4ebf733"":0.02,""xquad-tr-c84dc45a4483"":0.02,""xquad-tr-94078d72dd6e"":0.02,""xquad-tr-bc6c7ad63735"":0.02,""xquad-tr-e1a11a742b61"":0.02,""xquad-tr-32f9b3f9058f"":0.02,""xquad-tr-e43356118978"":0.02}}",,10304,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.8e-07,28,408.23412500321865,0,real,True,test,,0.0,0,0.0,0,False
False,"Orta Ren Nehri, Bingen ve Bonn arasında Ren Vadisi içinden akar [xquad-tr-752ffa1f6ada].",0.0,0.3076923076923077,K,xquad-tr-752ffa1f6ada|xquad-tr-199a59f3dea6|xquad-tr-37bb4f02ea52|xquad-tr-3549ea4088fa|xquad-tr-34fa99e66bd1|xquad-tr-09adcd67a6a7|xquad-tr-86491cd136e1|xquad-tr-d1dc8f55bc69|xquad-tr-f3632c9a76b7|xquad-tr-ab204f003977|xquad-tr-2bbae970c347|xquad-tr-01a436bd8738|xquad-tr-625cca9213ec|xquad-tr-d22d36d2718f|xquad-tr-17f8de581e6d|xquad-tr-1205a55bc8be|xquad-tr-2096d87118ed|xquad-tr-d4632e39c044|xquad-tr-193e3666bbf5|xquad-tr-340f1c764a20,,1.0,,3411,xquad-tr-3549ea4088fa|xquad-tr-752ffa1f6ada|xquad-tr-199a59f3dea6|xquad-tr-37bb4f02ea52|xquad-tr-17f8de581e6d,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,30945.33550000051,False,,stop,29815.49837499915,174,0.0003002184,deepseek/deepseek-v4.1-flash,1652,,tr,1.0,0.5,1.0,0.6309297535714575,0.0007110624000000001,"Orta Ren Nehri, Bingen ve Bonn içinden nereye akar?",xquad-tr-572ff12e04bcaa1900d76f00,1.0,1.0,Ren Vadisi,0,0.0003002184,618.5007080057403,0.000410844,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-3549ea4088fa"":0.54,""xquad-tr-752ffa1f6ada"":0.53,""xquad-tr-199a59f3dea6"":0.46,""xquad-tr-37bb4f02ea52"":0.2,""xquad-tr-17f8de581e6d"":0.1,""xquad-tr-34fa99e66bd1"":0.05,""xquad-tr-d22d36d2718f"":0.03,""xquad-tr-2096d87118ed"":0.03,""xquad-tr-d4632e39c044"":0.03,""xquad-tr-09adcd67a6a7"":0.02,""xquad-tr-86491cd136e1"":0.02,""xquad-tr-d1dc8f55bc69"":0.02,""xquad-tr-f3632c9a76b7"":0.02,""xquad-tr-ab204f003977"":0.02,""xquad-tr-2bbae970c347"":0.02,""xquad-tr-01a436bd8738"":0.02,""xquad-tr-625cca9213ec"":0.02,""xquad-tr-1205a55bc8be"":0.02,""xquad-tr-193e3666bbf5"":0.02,""xquad-tr-340f1c764a20"":0.02}}",,9782,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.7e-07,17,511.3364169956185,0,real,True,test,,0.0,0,0.0,0,True
False,"Ren Vadisi, birçok kale ve üzüm bağı ile bilinir [xquad-tr-752ffa1f6ada]. Ayrıca Orta Çağ’dan kalan 40’dan fazla kale ve hisar ile hoş köyleriyle “Romantik Ren” olarak bilinir [xquad-tr-752ffa1f6ada].",0.0,0.2758620689655173,K,xquad-tr-752ffa1f6ada|xquad-tr-199a59f3dea6|xquad-tr-37bb4f02ea52|xquad-tr-3549ea4088fa|xquad-tr-580baecefe13|xquad-tr-09adcd67a6a7|xquad-tr-5d57febd31d2|xquad-tr-02d7ab96e83c|xquad-tr-2096d87118ed|xquad-tr-49c0972ee320|xquad-tr-5efd004121af|xquad-tr-172516aff4b2|xquad-tr-d3201e523e0b|xquad-tr-7f444e38fda5|xquad-tr-dfff3315b967|xquad-tr-65f29f3619dd|xquad-tr-b0a07a94d027|xquad-tr-340f1c764a20|xquad-tr-1b252cecccf1|xquad-tr-cd8ba035f736,,1.0,,4150,xquad-tr-752ffa1f6ada|xquad-tr-199a59f3dea6|xquad-tr-3549ea4088fa|xquad-tr-b0a07a94d027|xquad-tr-340f1c764a20,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,30694.961209010216,False,,stop,29616.777250004816,341,0.0004252284,deepseek/deepseek-v4.1-flash,1910,,tr,1.0,1.0,1.0,1.0,0.0008233464,Ren Vadisi ne ile tanınır?,xquad-tr-572ff12e04bcaa1900d76f02,1.0,1.0,kale ve üzüm bağı,0,0.0004252284,512.1005840046564,0.000398118,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-752ffa1f6ada"":0.96,""xquad-tr-199a59f3dea6"":0.13,""xquad-tr-3549ea4088fa"":0.06,""xquad-tr-b0a07a94d027"":0.06,""xquad-tr-340f1c764a20"":0.06,""xquad-tr-37bb4f02ea52"":0.04,""xquad-tr-09adcd67a6a7"":0.04,""xquad-tr-2096d87118ed"":0.04,""xquad-tr-7f444e38fda5"":0.04,""xquad-tr-dfff3315b967"":0.04,""xquad-tr-65f29f3619dd"":0.04,""xquad-tr-1b252cecccf1"":0.04,""xquad-tr-cd8ba035f736"":0.04,""xquad-tr-02d7ab96e83c"":0.03,""xquad-tr-580baecefe13"":0.02,""xquad-tr-5d57febd31d2"":0.02,""xquad-tr-49c0972ee320"":0.02,""xquad-tr-5efd004121af"":0.02,""xquad-tr-172516aff4b2"":0.02,""xquad-tr-d3201e523e0b"":0.02}}",,9479,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.1e-07,11,566.0833750007441,0,real,True,test,,0.0,0,0.0,0,True
False,UNESCO tarafından tanınan bölüm “Romantik Ren” olarak bilinmektedir [xquad-tr-752ffa1f6ada].,0.0,0.0,K,xquad-tr-752ffa1f6ada|xquad-tr-199a59f3dea6|xquad-tr-3549ea4088fa|xquad-tr-37bb4f02ea52|xquad-tr-09adcd67a6a7|xquad-tr-5d57febd31d2|xquad-tr-02d7ab96e83c|xquad-tr-6b70e4d40c90|xquad-tr-7f444e38fda5|xquad-tr-580baecefe13|xquad-tr-36478d7e8467|xquad-tr-2096d87118ed|xquad-tr-0d54e1458a4d|xquad-tr-d1dc8f55bc69|xquad-tr-dd26c002354e|xquad-tr-85c71e54c978|xquad-tr-17f8de581e6d|xquad-tr-496fa29a1810|xquad-tr-c53f1075698c|xquad-tr-f3632c9a76b7,,1.0,,2980,xquad-tr-752ffa1f6ada|xquad-tr-09adcd67a6a7|xquad-tr-199a59f3dea6|xquad-tr-dd26c002354e|xquad-tr-3549ea4088fa,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,19077.798332989914,False,,stop,17762.9159999924,177,0.0002736234,deepseek/deepseek-v4.1-flash,1443,,tr,1.0,1.0,1.0,1.0,0.0006373854,Ren Vadisi’nin UNESCO tarafından tanınan bölümüne ne ad verilir?,xquad-tr-572ff12e04bcaa1900d76f03,1.0,1.0,Romantik Ren,0,0.0002736234,497.69558300613426,0.000363762,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-752ffa1f6ada"":0.89,""xquad-tr-09adcd67a6a7"":0.52,""xquad-tr-199a59f3dea6"":0.05,""xquad-tr-dd26c002354e"":0.04,""xquad-tr-3549ea4088fa"":0.03,""xquad-tr-37bb4f02ea52"":0.03,""xquad-tr-580baecefe13"":0.03,""xquad-tr-2096d87118ed"":0.03,""xquad-tr-0d54e1458a4d"":0.03,""xquad-tr-d1dc8f55bc69"":0.03,""xquad-tr-496fa29a1810"":0.03,""xquad-tr-c53f1075698c"":0.03,""xquad-tr-5d57febd31d2"":0.02,""xquad-tr-02d7ab96e83c"":0.02,""xquad-tr-6b70e4d40c90"":0.02,""xquad-tr-7f444e38fda5"":0.02,""xquad-tr-36478d7e8467"":0.02,""xquad-tr-85c71e54c978"":0.02,""xquad-tr-17f8de581e6d"":0.02,""xquad-tr-f3632c9a76b7"":0.02}}",,8661,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.6e-07,16,817.1867499913787,0,real,True,test,,0.0,0,0.0,0,True
False,Hollanda’daki delta Rhine-Meuse Deltası’dır; daha kısa terim olarak Ren Deltası da yaygın kullanılır [xquad-tr-199a59f3dea6].,0.0,0.14285714285714288,K,xquad-tr-199a59f3dea6|xquad-tr-ab204f003977|xquad-tr-3549ea4088fa|xquad-tr-0d54e1458a4d|xquad-tr-01a436bd8738|xquad-tr-34fa99e66bd1|xquad-tr-acef039dc7e9|xquad-tr-d22d36d2718f|xquad-tr-65ec3003bd84|xquad-tr-3ec52ccce002|xquad-tr-3dcc3bbc2c25|xquad-tr-1205a55bc8be|xquad-tr-3ef5f57c6f4b|xquad-tr-e45932b173af|xquad-tr-2f987125befa|xquad-tr-37bb4f02ea52|xquad-tr-49c0972ee320|xquad-tr-17f8de581e6d|xquad-tr-817b27790c90|xquad-tr-2e52c5a647dd,,1.0,,3966,xquad-tr-199a59f3dea6|xquad-tr-37bb4f02ea52|xquad-tr-17f8de581e6d|xquad-tr-49c0972ee320|xquad-tr-3549ea4088fa,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,8210.871457966277,False,,stop,7166.688457989949,216,0.0008145,deepseek/deepseek-v4.1-flash,1851,,tr,1.0,1.0,1.0,1.0,0.001194516,Hollanda’daki deltanın adı nedir? ,xquad-tr-572ff673b2c2fd1400568669,1.0,1.0,Rhine-Meuse,0,0.0008145,519.7571249882458,0.000380016,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-199a59f3dea6"":0.97,""xquad-tr-37bb4f02ea52"":0.19,""xquad-tr-17f8de581e6d"":0.15,""xquad-tr-49c0972ee320"":0.13,""xquad-tr-3549ea4088fa"":0.11,""xquad-tr-817b27790c90"":0.07,""xquad-tr-2f987125befa"":0.05,""xquad-tr-2e52c5a647dd"":0.05,""xquad-tr-3ef5f57c6f4b"":0.04,""xquad-tr-e45932b173af"":0.04,""xquad-tr-ab204f003977"":0.03,""xquad-tr-65ec3003bd84"":0.03,""xquad-tr-1205a55bc8be"":0.03,""xquad-tr-01a436bd8738"":0.02,""xquad-tr-34fa99e66bd1"":0.02,""xquad-tr-acef039dc7e9"":0.02,""xquad-tr-d22d36d2718f"":0.02,""xquad-tr-3ec52ccce002"":0.02,""xquad-tr-3dcc3bbc2c25"":0.02,""xquad-tr-0d54e1458a4d"":0.01}}",,9048,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.2e-07,12,524.4258749880828,0,real,True,test,,0.0,0,0.0,0,True
False,"Hollanda’daki Rhine-Meuse Deltası, Ren Nehri’nin Waal ve Nederrijn’e ayrılmasıyla, Hollanda-Almanya sınırına yakın Millingen aan de Rijn civarında başlar [xquad-tr-199a59f3dea6].",0.0,0.4347826086956522,K,xquad-tr-199a59f3dea6|xquad-tr-ab204f003977|xquad-tr-3549ea4088fa|xquad-tr-01a436bd8738|xquad-tr-34fa99e66bd1|xquad-tr-3dcc3bbc2c25|xquad-tr-acef039dc7e9|xquad-tr-3ef5f57c6f4b|xquad-tr-b90a454768e8|xquad-tr-37bb4f02ea52|xquad-tr-1205a55bc8be|xquad-tr-c84dc45a4483|xquad-tr-8a162e7311b8|xquad-tr-47af34496cb9|xquad-tr-32f9b3f9058f|xquad-tr-817b27790c90|xquad-tr-340f1c764a20|xquad-tr-2e52c5a647dd|xquad-tr-752ffa1f6ada|xquad-tr-580baecefe13,,1.0,,4149,xquad-tr-199a59f3dea6|xquad-tr-3549ea4088fa|xquad-tr-2e52c5a647dd|xquad-tr-37bb4f02ea52|xquad-tr-340f1c764a20,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,27899.72166698135,False,,stop,25852.947624996887,292,0.0004036284,deepseek/deepseek-v4.1-flash,1946,,tr,1.0,1.0,1.0,1.0,0.0008547504,Hollanda’daki delta nerede başlar?,xquad-tr-572ff673b2c2fd140056866a,1.0,1.0,Millingen aan de Rijn civarında,0,0.0004036284,508.8626669894438,0.000451122,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-199a59f3dea6"":0.97,""xquad-tr-3549ea4088fa"":0.16,""xquad-tr-2e52c5a647dd"":0.08,""xquad-tr-37bb4f02ea52"":0.07,""xquad-tr-340f1c764a20"":0.07,""xquad-tr-817b27790c90"":0.06,""xquad-tr-752ffa1f6ada"":0.05,""xquad-tr-580baecefe13"":0.05,""xquad-tr-47af34496cb9"":0.04,""xquad-tr-32f9b3f9058f"":0.04,""xquad-tr-ab204f003977"":0.02,""xquad-tr-01a436bd8738"":0.02,""xquad-tr-3dcc3bbc2c25"":0.02,""xquad-tr-acef039dc7e9"":0.02,""xquad-tr-3ef5f57c6f4b"":0.02,""xquad-tr-1205a55bc8be"":0.02,""xquad-tr-c84dc45a4483"":0.02,""xquad-tr-8a162e7311b8"":0.02,""xquad-tr-34fa99e66bd1"":0.01,""xquad-tr-b90a454768e8"":0.01}}",,10741,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1e-07,10,1537.9113749950193,0,real,True,test,,0.0,0,0.0,0,True
False,Hollanda’daki delta için yaygın olarak kullanılan daha kısa terim “Ren Deltası”dır [xquad-tr-199a59f3dea6].,0.0,0.0,K,xquad-tr-199a59f3dea6|xquad-tr-ab204f003977|xquad-tr-3549ea4088fa|xquad-tr-acef039dc7e9|xquad-tr-34fa99e66bd1|xquad-tr-01a436bd8738|xquad-tr-86491cd136e1|xquad-tr-3dcc3bbc2c25|xquad-tr-817b27790c90|xquad-tr-0d54e1458a4d|xquad-tr-3ef5f57c6f4b|xquad-tr-2096d87118ed|xquad-tr-340f1c764a20|xquad-tr-3ec52ccce002|xquad-tr-b46b7e80499c|xquad-tr-e45932b173af|xquad-tr-515e520983bf|xquad-tr-3ecd8572f796|xquad-tr-1205a55bc8be|xquad-tr-32f9b3f9058f,,1.0,,5044,xquad-tr-199a59f3dea6|xquad-tr-3549ea4088fa|xquad-tr-3ec52ccce002|xquad-tr-1205a55bc8be|xquad-tr-340f1c764a20,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,16836.282709002262,False,,stop,15769.36766700237,206,0.0004070034,deepseek/deepseek-v4.1-flash,2315,,tr,1.0,1.0,1.0,1.0,0.0008180994,Hollanda’daki delta için kullanılan takma isim nedir?,xquad-tr-572ff673b2c2fd140056866b,1.0,1.0,Ren Deltası,0,0.0004070034,536.1989169905428,0.000411096,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-199a59f3dea6"":0.76,""xquad-tr-3549ea4088fa"":0.08,""xquad-tr-3ec52ccce002"":0.08,""xquad-tr-1205a55bc8be"":0.07,""xquad-tr-340f1c764a20"":0.06,""xquad-tr-3ecd8572f796"":0.06,""xquad-tr-2096d87118ed"":0.05,""xquad-tr-b46b7e80499c"":0.04,""xquad-tr-e45932b173af"":0.04,""xquad-tr-515e520983bf"":0.04,""xquad-tr-ab204f003977"":0.03,""xquad-tr-01a436bd8738"":0.03,""xquad-tr-817b27790c90"":0.03,""xquad-tr-0d54e1458a4d"":0.03,""xquad-tr-32f9b3f9058f"":0.03,""xquad-tr-acef039dc7e9"":0.02,""xquad-tr-34fa99e66bd1"":0.02,""xquad-tr-86491cd136e1"":0.02,""xquad-tr-3dcc3bbc2c25"":0.02,""xquad-tr-3ef5f57c6f4b"":0.02}}",,9788,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.4e-07,14,530.7161250093486,0,real,True,test,,0.0,0,0.0,0,True
False,"İslamcılık, yalnızca İslam için politik bir rol ortaya koyduğu için tartışmalı bir kavramdır [xquad-tr-e160a67f6095].",0.0,0.14285714285714288,K,xquad-tr-e160a67f6095|xquad-tr-717a8e567f6e|xquad-tr-93789f9716ec|xquad-tr-07b450b99a51|xquad-tr-5e639bf17208|xquad-tr-172516aff4b2|xquad-tr-ce42661127ac|xquad-tr-41d0eeaba356|xquad-tr-f3e8bd7eda23|xquad-tr-c2d7b0c4ce20|xquad-tr-028bfe64cad5|xquad-tr-b46b7e80499c|xquad-tr-340f1c764a20|xquad-tr-e4de0bd829f8|xquad-tr-294593759fcc|xquad-tr-c340d9cca331|xquad-tr-138af7162b1d|xquad-tr-5d70ee8e7c91|xquad-tr-3a955860c4e0|xquad-tr-65f5d5b07220,,1.0,,4088,xquad-tr-e160a67f6095|xquad-tr-5e639bf17208|xquad-tr-f3e8bd7eda23|xquad-tr-717a8e567f6e|xquad-tr-172516aff4b2,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,4216.219457986881,False,,stop,3241.6225829947507,388,0.00099579,deepseek/deepseek-v4.1-flash,1942,,tr,1.0,1.0,1.0,1.0,0.001395462,"İslamcılığın aradığı ne tür bir rol, İslamcılığı bir şekilde tartışmalı bir kavrama dönüştürmektedir?",xquad-tr-572ff932a23a5019007fcbd5,1.0,1.0,politik,0,0.00099579,515.4126249981346,0.000399672,"{""strategy"":""batch"",""exists"":null,""scores"":{""xquad-tr-e160a67f6095"":0.87,""xquad-tr-5e639bf17208"":0.38,""xquad-tr-f3e8bd7eda23"":0.2,""xquad-tr-717a8e567f6e"":0.18,""xquad-tr-172516aff4b2"":0.06,""xquad-tr-e4de0bd829f8"":0.06,""xquad-tr-c340d9cca331"":0.06,""xquad-tr-138af7162b1d"":0.06,""xquad-tr-5d70ee8e7c91"":0.06,""xquad-tr-340f1c764a20"":0.05,""xquad-tr-3a955860c4e0"":0.05,""xquad-tr-294593759fcc"":0.04,""xquad-tr-65f5d5b07220"":0.04,""xquad-tr-41d0eeaba356"":0.03,""xquad-tr-c2d7b0c4ce20"":0.03,""xquad-tr-028bfe64cad5"":0.03,""xquad-tr-93789f9716ec"":0.02,""xquad-tr-07b450b99a51"":0.02,""xquad-tr-ce42661127ac"":0.02,""xquad-tr-b46b7e80499c"":0.02}}",,9516,374,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.5e-07,25,459.18424999399576,0,real,True,test,,0.0,0,0.0,0,True
