abstained,answer,answer_em,answer_f1,branch,candidate_ids,citation_support_fraction,citation_validity,citation_verification_passed,context_chars,context_ids,context_routes,context_signals,embedding_index_cost_usd_once,embedding_index_input_tokens_once,end_to_end_ms,fallback,generation_error,generation_ms,generator_completion_tokens,generator_cost_usd,generator_model,generator_prompt_tokens,index_ms_once,language,mrr_10_candidates,mrr_10_context,ndcg_10_candidates,ndcg_10_context,online_cost_usd,query,query_id,recall_candidate_k,recall_context_k,references,regeneration_count,rerank_ms,reranker_cost_usd,reranker_details,reranker_error,reranker_input_tokens,reranker_output_tokens,reranker_requested_model,reranker_resolved_model,retrieval_cost_usd,retrieval_input_tokens,retrieval_ms,retry_count,run_kind,source_contains_gold,split,verification_checks,verification_cost_usd,verification_input_tokens,verification_ms,verification_output_tokens,wrong_answer
False,,,,P,xquad-tr-61d21e7047fd|xquad-tr-929b15643900|xquad-tr-dfff3315b967|xquad-tr-4dd6fa6daf72|xquad-tr-63a31756327f|xquad-tr-a315f6bc59d0|xquad-tr-f751be71f88a|xquad-tr-ba97240ac13e|xquad-tr-cc3cff2b6711|xquad-tr-21a94d3066b1|xquad-tr-d3201e523e0b|xquad-tr-09da7e8547ec|xquad-tr-172516aff4b2|xquad-tr-3a955860c4e0|xquad-tr-640a0af166e5|xquad-tr-cf9d3c41c0ee|xquad-tr-ce42661127ac|xquad-tr-0da52699e654|xquad-tr-57db7183a0c4|xquad-tr-f3e8bd7eda23,,,,4567,xquad-tr-61d21e7047fd|xquad-tr-63a31756327f|xquad-tr-929b15643900|xquad-tr-dfff3315b967|xquad-tr-ba97240ac13e,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1550.0220010144403,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00061911,Eşitsizliğin ekonomik gelişme üzerinde bazı olumlu etkileri olabileceğini öneren teoriler ne zaman gelişti?,xquad-tr-572a18a4af94a219006aa7df,1.0,1.0,1970'lerde,0,982.604959004675,0.00061887,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-61d21e7047fd"":0.87,""xquad-tr-63a31756327f"":0.4,""xquad-tr-929b15643900"":0.33,""xquad-tr-dfff3315b967"":0.18,""xquad-tr-ba97240ac13e"":0.08,""xquad-tr-4dd6fa6daf72"":0.06,""xquad-tr-640a0af166e5"":0.02,""xquad-tr-a315f6bc59d0"":0.01,""xquad-tr-f751be71f88a"":0.01,""xquad-tr-cc3cff2b6711"":0.01,""xquad-tr-21a94d3066b1"":0.01,""xquad-tr-d3201e523e0b"":0.01,""xquad-tr-09da7e8547ec"":0.01,""xquad-tr-172516aff4b2"":0.01,""xquad-tr-3a955860c4e0"":0.01,""xquad-tr-cf9d3c41c0ee"":0.01,""xquad-tr-ce42661127ac"":0.01,""xquad-tr-0da52699e654"":0.01,""xquad-tr-57db7183a0c4"":0.01,""xquad-tr-f3e8bd7eda23"":0.01}}",,14735,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.4e-07,24,567.4170420097653,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-61d21e7047fd|xquad-tr-7f444e38fda5|xquad-tr-5c6663dbdc73|xquad-tr-53b89d614d63|xquad-tr-929b15643900|xquad-tr-699a8785e8af|xquad-tr-dfff3315b967|xquad-tr-4ce3b039da5b|xquad-tr-6434b8c478c4|xquad-tr-172516aff4b2|xquad-tr-ffe52435c3c7|xquad-tr-cc3cff2b6711|xquad-tr-717a8e567f6e|xquad-tr-43edd7416494|xquad-tr-ec8b393a2f7b|xquad-tr-76761ccdae4e|xquad-tr-7576438f5501|xquad-tr-00131885f61f|xquad-tr-63a31756327f|xquad-tr-5049f29404c9,,,,4478,xquad-tr-61d21e7047fd|xquad-tr-7f444e38fda5|xquad-tr-7576438f5501|xquad-tr-63a31756327f|xquad-tr-53b89d614d63,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1730.4017489950638,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.00061698,"Bir 1955 incelemesine göre, varlıklı düşüncenin telafi eden tasarrufları nelerdi?",xquad-tr-572a18a4af94a219006aa7e0,1.0,1.0,azalan tüketici talebini,0,1053.893666001386,0.00061677,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-61d21e7047fd"":0.82,""xquad-tr-7f444e38fda5"":0.31,""xquad-tr-7576438f5501"":0.25,""xquad-tr-63a31756327f"":0.09,""xquad-tr-53b89d614d63"":0.08,""xquad-tr-929b15643900"":0.06,""xquad-tr-dfff3315b967"":0.06,""xquad-tr-717a8e567f6e"":0.05,""xquad-tr-172516aff4b2"":0.04,""xquad-tr-ffe52435c3c7"":0.04,""xquad-tr-00131885f61f"":0.04,""xquad-tr-6434b8c478c4"":0.03,""xquad-tr-5049f29404c9"":0.03,""xquad-tr-699a8785e8af"":0.02,""xquad-tr-4ce3b039da5b"":0.02,""xquad-tr-ec8b393a2f7b"":0.02,""xquad-tr-5c6663dbdc73"":0.01,""xquad-tr-cc3cff2b6711"":0.01,""xquad-tr-43edd7416494"":0.01,""xquad-tr-76761ccdae4e"":0.01}}",,14685,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.1e-07,21,676.5080829936778,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-4dd6fa6daf72|xquad-tr-61d21e7047fd|xquad-tr-dfff3315b967|xquad-tr-929b15643900|xquad-tr-63a31756327f|xquad-tr-0da52699e654|xquad-tr-c340d9cca331|xquad-tr-f35e308d9792|xquad-tr-22250b569864|xquad-tr-f5c49da75e44|xquad-tr-21a94d3066b1|xquad-tr-076a132122cb|xquad-tr-43edd7416494|xquad-tr-5d70ee8e7c91|xquad-tr-1a004f10d96c|xquad-tr-3c9d10101c61|xquad-tr-4a841f83d10a|xquad-tr-00131885f61f|xquad-tr-332ea4ca6a20|xquad-tr-172516aff4b2,,,,4516,xquad-tr-4dd6fa6daf72|xquad-tr-dfff3315b967|xquad-tr-63a31756327f|xquad-tr-61d21e7047fd|xquad-tr-929b15643900,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1773.5984580067452,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000618212,Yoksulluğun büyüme esnekliği neye bağlı olabilir?,xquad-tr-572a1a5c6aef051400155285,1.0,1.0,mevcut eşitsizlik seviyesine,0,1258.5542500019073,0.000618072,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-4dd6fa6daf72"":0.93,""xquad-tr-dfff3315b967"":0.77,""xquad-tr-63a31756327f"":0.68,""xquad-tr-61d21e7047fd"":0.59,""xquad-tr-929b15643900"":0.57,""xquad-tr-4a841f83d10a"":0.43,""xquad-tr-1a004f10d96c"":0.09,""xquad-tr-0da52699e654"":0.04,""xquad-tr-c340d9cca331"":0.02,""xquad-tr-332ea4ca6a20"":0.02,""xquad-tr-f35e308d9792"":0.01,""xquad-tr-22250b569864"":0.01,""xquad-tr-f5c49da75e44"":0.01,""xquad-tr-21a94d3066b1"":0.01,""xquad-tr-076a132122cb"":0.01,""xquad-tr-43edd7416494"":0.01,""xquad-tr-5d70ee8e7c91"":0.01,""xquad-tr-3c9d10101c61"":0.01,""xquad-tr-00131885f61f"":0.01,""xquad-tr-172516aff4b2"":0.01}}",,14716,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.4e-07,14,515.0442080048379,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-4de586fed59c|xquad-tr-4dd6fa6daf72|xquad-tr-94de63f55db8|xquad-tr-138af7162b1d|xquad-tr-640a0af166e5|xquad-tr-04c15ed36672|xquad-tr-4df8b26761ab|xquad-tr-ec8b393a2f7b|xquad-tr-2d75b44c21c1|xquad-tr-f9cee47afa9a|xquad-tr-78d4b5c3b411|xquad-tr-1b9bdfc6fcad|xquad-tr-1955dfb7dcf8|xquad-tr-e1a11a742b61|xquad-tr-32f9b3f9058f|xquad-tr-1a02c22956bb|xquad-tr-fc07a484dfcc|xquad-tr-4ce3b039da5b|xquad-tr-6434b8c478c4|xquad-tr-1005ea8ca58f,,,,3825,xquad-tr-4de586fed59c|xquad-tr-4dd6fa6daf72|xquad-tr-94de63f55db8|xquad-tr-138af7162b1d|xquad-tr-640a0af166e5,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,2092.6925420062616,False,,0.0,,0.0,,,,tr,0.5,0.5,0.6309297535714575,0.6309297535714575,0.000605286,Ban Ki-Moon neyin Genel Sekreteri'dir?,xquad-tr-572a1a5c6aef051400155287,1.0,1.0,Birleşmiş Milletler,0,1148.0362080037594,0.000605136,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-4de586fed59c"":0.67,""xquad-tr-4dd6fa6daf72"":0.55,""xquad-tr-94de63f55db8"":0.01,""xquad-tr-138af7162b1d"":0.01,""xquad-tr-640a0af166e5"":0.01,""xquad-tr-04c15ed36672"":0.01,""xquad-tr-4df8b26761ab"":0.01,""xquad-tr-ec8b393a2f7b"":0.01,""xquad-tr-2d75b44c21c1"":0.01,""xquad-tr-f9cee47afa9a"":0.01,""xquad-tr-78d4b5c3b411"":0.01,""xquad-tr-1b9bdfc6fcad"":0.01,""xquad-tr-1955dfb7dcf8"":0.01,""xquad-tr-e1a11a742b61"":0.01,""xquad-tr-32f9b3f9058f"":0.01,""xquad-tr-1a02c22956bb"":0.01,""xquad-tr-fc07a484dfcc"":0.01,""xquad-tr-4ce3b039da5b"":0.01,""xquad-tr-6434b8c478c4"":0.01,""xquad-tr-1005ea8ca58f"":0.01}}",,14408,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.5e-07,15,944.6563340025023,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-4dd6fa6daf72|xquad-tr-61d21e7047fd|xquad-tr-63a31756327f|xquad-tr-929b15643900|xquad-tr-dfff3315b967|xquad-tr-ba97240ac13e|xquad-tr-8a162e7311b8|xquad-tr-1b9bdfc6fcad|xquad-tr-b46b7e80499c|xquad-tr-4a841f83d10a|xquad-tr-65f5d5b07220|xquad-tr-50e788dec56f|xquad-tr-f5c49da75e44|xquad-tr-ce42661127ac|xquad-tr-c14d2247c505|xquad-tr-65ec3003bd84|xquad-tr-c7f949af8938|xquad-tr-817b27790c90|xquad-tr-5efd004121af|xquad-tr-1434d4ebf733,,,,5532,xquad-tr-61d21e7047fd|xquad-tr-4dd6fa6daf72|xquad-tr-63a31756327f|xquad-tr-dfff3315b967|xquad-tr-1b9bdfc6fcad,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1574.5894160063472,False,,0.0,,0.0,,,,tr,1.0,0.5,1.0,0.6309297535714575,0.00059947,Ekonomik büyümenin devam etmesi için yeterli olmayan şey nedir?,xquad-tr-572a1a5c6aef051400155288,1.0,1.0,yoksulluğu azaltma,0,1042.1555409993744,0.00059934,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-61d21e7047fd"":0.77,""xquad-tr-4dd6fa6daf72"":0.71,""xquad-tr-63a31756327f"":0.68,""xquad-tr-dfff3315b967"":0.56,""xquad-tr-1b9bdfc6fcad"":0.44,""xquad-tr-50e788dec56f"":0.29,""xquad-tr-929b15643900"":0.26,""xquad-tr-ba97240ac13e"":0.22,""xquad-tr-4a841f83d10a"":0.15,""xquad-tr-817b27790c90"":0.1,""xquad-tr-8a162e7311b8"":0.08,""xquad-tr-c14d2247c505"":0.08,""xquad-tr-65f5d5b07220"":0.07,""xquad-tr-5efd004121af"":0.03,""xquad-tr-1434d4ebf733"":0.03,""xquad-tr-b46b7e80499c"":0.01,""xquad-tr-f5c49da75e44"":0.01,""xquad-tr-ce42661127ac"":0.01,""xquad-tr-65ec3003bd84"":0.01,""xquad-tr-c7f949af8938"":0.01}}",,14270,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.3e-07,13,532.4338750069728,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-752ffa1f6ada|xquad-tr-199a59f3dea6|xquad-tr-37bb4f02ea52|xquad-tr-ab204f003977|xquad-tr-85c71e54c978|xquad-tr-625cca9213ec|xquad-tr-32f9b3f9058f|xquad-tr-2096d87118ed|xquad-tr-d4632e39c044|xquad-tr-0395d7cf3439|xquad-tr-49c0972ee320|xquad-tr-84c0e5879b5d|xquad-tr-580baecefe13|xquad-tr-17f8de581e6d|xquad-tr-f33ae3529e8d|xquad-tr-2bbae970c347|xquad-tr-9c6b16451bd8|xquad-tr-86143d224c0c|xquad-tr-1a02c22956bb|xquad-tr-61d21e7047fd,,,,3805,xquad-tr-752ffa1f6ada|xquad-tr-37bb4f02ea52|xquad-tr-199a59f3dea6|xquad-tr-d4632e39c044|xquad-tr-ab204f003977,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1617.9709169955458,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000609256,Bingen ve Bonn içinden hangi nehir akar?,xquad-tr-572f6a0ba23a5019007fc5eb,1.0,1.0,Orta Ren,0,951.4301250019344,0.000609126,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-752ffa1f6ada"":0.96,""xquad-tr-37bb4f02ea52"":0.43,""xquad-tr-199a59f3dea6"":0.36,""xquad-tr-d4632e39c044"":0.08,""xquad-tr-ab204f003977"":0.01,""xquad-tr-85c71e54c978"":0.01,""xquad-tr-625cca9213ec"":0.01,""xquad-tr-32f9b3f9058f"":0.01,""xquad-tr-2096d87118ed"":0.01,""xquad-tr-0395d7cf3439"":0.01,""xquad-tr-49c0972ee320"":0.01,""xquad-tr-84c0e5879b5d"":0.01,""xquad-tr-580baecefe13"":0.01,""xquad-tr-17f8de581e6d"":0.01,""xquad-tr-f33ae3529e8d"":0.01,""xquad-tr-2bbae970c347"":0.01,""xquad-tr-9c6b16451bd8"":0.01,""xquad-tr-86143d224c0c"":0.01,""xquad-tr-1a02c22956bb"":0.01,""xquad-tr-61d21e7047fd"":0.01}}",,14503,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.3e-07,13,666.5407919936115,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-48519463137f|xquad-tr-4f05dd05be91|xquad-tr-408e1ceaefad|xquad-tr-af15e409c657|xquad-tr-c8b68ce4b8fd|xquad-tr-c84dc45a4483|xquad-tr-294593759fcc|xquad-tr-1b0c70acfbe4|xquad-tr-94078d72dd6e|xquad-tr-028bfe64cad5|xquad-tr-4ba7d93f5f1d|xquad-tr-483d3afb8e0d|xquad-tr-0395d7cf3439|xquad-tr-3dcc3bbc2c25|xquad-tr-86491cd136e1|xquad-tr-699a8785e8af|xquad-tr-1955dfb7dcf8|xquad-tr-2a13deb186bd|xquad-tr-13344c31f203|xquad-tr-717a8e567f6e,,,,3336,xquad-tr-48519463137f|xquad-tr-4f05dd05be91|xquad-tr-408e1ceaefad|xquad-tr-af15e409c657|xquad-tr-c8b68ce4b8fd,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1590.9020410035737,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000619104,İskoç Meclisi lehine olan oy oranı neydi?,xquad-tr-572fadcbb2c2fd140056832c,1.0,1.0,51.6%,0,897.504791006213,0.000618954,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-48519463137f"":0.95,""xquad-tr-4f05dd05be91"":0.02,""xquad-tr-408e1ceaefad"":0.02,""xquad-tr-af15e409c657"":0.02,""xquad-tr-c8b68ce4b8fd"":0.02,""xquad-tr-c84dc45a4483"":0.02,""xquad-tr-2a13deb186bd"":0.02,""xquad-tr-294593759fcc"":0.01,""xquad-tr-1b0c70acfbe4"":0.01,""xquad-tr-94078d72dd6e"":0.01,""xquad-tr-028bfe64cad5"":0.01,""xquad-tr-4ba7d93f5f1d"":0.01,""xquad-tr-483d3afb8e0d"":0.01,""xquad-tr-0395d7cf3439"":0.01,""xquad-tr-3dcc3bbc2c25"":0.01,""xquad-tr-86491cd136e1"":0.01,""xquad-tr-699a8785e8af"":0.01,""xquad-tr-1955dfb7dcf8"":0.01,""xquad-tr-13344c31f203"":0.01,""xquad-tr-717a8e567f6e"":0.01}}",,14737,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.5e-07,15,693.3972499973606,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-4f05dd05be91|xquad-tr-af15e409c657|xquad-tr-c8b68ce4b8fd|xquad-tr-408e1ceaefad|xquad-tr-48519463137f|xquad-tr-c84dc45a4483|xquad-tr-868c6ec8815b|xquad-tr-07b450b99a51|xquad-tr-4ce3b039da5b|xquad-tr-7f444e38fda5|xquad-tr-5fdea1496ba9|xquad-tr-b90a454768e8|xquad-tr-31d9fe1c67d8|xquad-tr-bc6c7ad63735|xquad-tr-e1a11a742b61|xquad-tr-580baecefe13|xquad-tr-6aaf26e70f3b|xquad-tr-94078d72dd6e|xquad-tr-4de586fed59c|xquad-tr-e4de0bd829f8,,,,3336,xquad-tr-4f05dd05be91|xquad-tr-af15e409c657|xquad-tr-48519463137f|xquad-tr-c8b68ce4b8fd|xquad-tr-408e1ceaefad,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1540.464791993145,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000625152,İskoç Parlamentosu’nun işlerinin çoğu nerede görülür?,xquad-tr-572fc6f204bcaa1900d76cf5,1.0,1.0,komitede,0,890.4158329969505,0.000625002,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-4f05dd05be91"":0.92,""xquad-tr-af15e409c657"":0.51,""xquad-tr-48519463137f"":0.46,""xquad-tr-c8b68ce4b8fd"":0.12,""xquad-tr-408e1ceaefad"":0.03,""xquad-tr-07b450b99a51"":0.03,""xquad-tr-4ce3b039da5b"":0.03,""xquad-tr-c84dc45a4483"":0.02,""xquad-tr-868c6ec8815b"":0.02,""xquad-tr-7f444e38fda5"":0.01,""xquad-tr-5fdea1496ba9"":0.01,""xquad-tr-b90a454768e8"":0.01,""xquad-tr-31d9fe1c67d8"":0.01,""xquad-tr-bc6c7ad63735"":0.01,""xquad-tr-e1a11a742b61"":0.01,""xquad-tr-580baecefe13"":0.01,""xquad-tr-6aaf26e70f3b"":0.01,""xquad-tr-94078d72dd6e"":0.01,""xquad-tr-4de586fed59c"":0.01,""xquad-tr-e4de0bd829f8"":0.01}}",,14881,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.5e-07,15,650.0489589961944,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-c8b68ce4b8fd|xquad-tr-4f05dd05be91|xquad-tr-48519463137f|xquad-tr-94078d72dd6e|xquad-tr-c84dc45a4483|xquad-tr-47af34496cb9|xquad-tr-4df8b26761ab|xquad-tr-340f1c764a20|xquad-tr-09da7e8547ec|xquad-tr-1955dfb7dcf8|xquad-tr-13344c31f203|xquad-tr-3dcc3bbc2c25|xquad-tr-e4de0bd829f8|xquad-tr-625cca9213ec|xquad-tr-0cec58654d5a|xquad-tr-da0a49ac3dbf|xquad-tr-af15e409c657|xquad-tr-172516aff4b2|xquad-tr-3a955860c4e0|xquad-tr-408e1ceaefad,,,,3366,xquad-tr-c8b68ce4b8fd|xquad-tr-4f05dd05be91|xquad-tr-af15e409c657|xquad-tr-48519463137f|xquad-tr-94078d72dd6e,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1353.0996669869637,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.0006847660000000001,Edinburgh Tramvay Ağı’nın gelişiminde ne tür bir komite yasamayı göz önünde bulundurmuştur?,xquad-tr-572fc8a904bcaa1900d76d22,1.0,1.0,Özel Kanun,0,888.6182089918293,0.000684516,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-c8b68ce4b8fd"":0.95,""xquad-tr-4f05dd05be91"":0.08,""xquad-tr-af15e409c657"":0.08,""xquad-tr-48519463137f"":0.07,""xquad-tr-94078d72dd6e"":0.02,""xquad-tr-c84dc45a4483"":0.02,""xquad-tr-47af34496cb9"":0.02,""xquad-tr-09da7e8547ec"":0.02,""xquad-tr-1955dfb7dcf8"":0.02,""xquad-tr-da0a49ac3dbf"":0.02,""xquad-tr-408e1ceaefad"":0.02,""xquad-tr-4df8b26761ab"":0.01,""xquad-tr-340f1c764a20"":0.01,""xquad-tr-13344c31f203"":0.01,""xquad-tr-3dcc3bbc2c25"":0.01,""xquad-tr-e4de0bd829f8"":0.01,""xquad-tr-625cca9213ec"":0.01,""xquad-tr-0cec58654d5a"":0.01,""xquad-tr-172516aff4b2"":0.01,""xquad-tr-3a955860c4e0"":0.01}}",,16298,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2.5e-07,25,464.4814579951344,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-408e1ceaefad|xquad-tr-4f05dd05be91|xquad-tr-af15e409c657|xquad-tr-c8b68ce4b8fd|xquad-tr-48519463137f|xquad-tr-c84dc45a4483|xquad-tr-07b450b99a51|xquad-tr-868c6ec8815b|xquad-tr-625cca9213ec|xquad-tr-b46b7e80499c|xquad-tr-483d3afb8e0d|xquad-tr-717a8e567f6e|xquad-tr-94078d72dd6e|xquad-tr-7f444e38fda5|xquad-tr-44f843a18fe3|xquad-tr-4de586fed59c|xquad-tr-dd26c002354e|xquad-tr-a40f711fb279|xquad-tr-47af34496cb9|xquad-tr-9f588a6112f7,,,,3336,xquad-tr-408e1ceaefad|xquad-tr-af15e409c657|xquad-tr-4f05dd05be91|xquad-tr-48519463137f|xquad-tr-c8b68ce4b8fd,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1612.300041000708,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.000666782,İskoç Parlamento üyesi olmanın Avam Kamarası ile paylaştığı ortak nokta nedir?,xquad-tr-572fdb17b2c2fd140056851d,1.0,1.0,bir dizi şartlar,0,932.5249999965308,0.000666582,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-408e1ceaefad"":0.85,""xquad-tr-af15e409c657"":0.17,""xquad-tr-4f05dd05be91"":0.13,""xquad-tr-48519463137f"":0.09,""xquad-tr-c8b68ce4b8fd"":0.05,""xquad-tr-c84dc45a4483"":0.04,""xquad-tr-868c6ec8815b"":0.03,""xquad-tr-07b450b99a51"":0.02,""xquad-tr-625cca9213ec"":0.02,""xquad-tr-94078d72dd6e"":0.02,""xquad-tr-4de586fed59c"":0.02,""xquad-tr-47af34496cb9"":0.02,""xquad-tr-b46b7e80499c"":0.01,""xquad-tr-483d3afb8e0d"":0.01,""xquad-tr-717a8e567f6e"":0.01,""xquad-tr-7f444e38fda5"":0.01,""xquad-tr-44f843a18fe3"":0.01,""xquad-tr-dd26c002354e"":0.01,""xquad-tr-a40f711fb279"":0.01,""xquad-tr-9f588a6112f7"":0.01}}",,15871,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,2e-07,20,679.7750410041772,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-752ffa1f6ada|xquad-tr-199a59f3dea6|xquad-tr-37bb4f02ea52|xquad-tr-3549ea4088fa|xquad-tr-34fa99e66bd1|xquad-tr-09adcd67a6a7|xquad-tr-86491cd136e1|xquad-tr-d1dc8f55bc69|xquad-tr-f3632c9a76b7|xquad-tr-ab204f003977|xquad-tr-2bbae970c347|xquad-tr-01a436bd8738|xquad-tr-625cca9213ec|xquad-tr-d22d36d2718f|xquad-tr-17f8de581e6d|xquad-tr-1205a55bc8be|xquad-tr-2096d87118ed|xquad-tr-d4632e39c044|xquad-tr-193e3666bbf5|xquad-tr-340f1c764a20,,,,3188,xquad-tr-3549ea4088fa|xquad-tr-199a59f3dea6|xquad-tr-752ffa1f6ada|xquad-tr-37bb4f02ea52|xquad-tr-d4632e39c044,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1594.295166010852,False,,0.0,,0.0,,,,tr,1.0,0.3333333333333333,1.0,0.5,0.000631052,"Orta Ren Nehri, Bingen ve Bonn içinden nereye akar?",xquad-tr-572ff12e04bcaa1900d76f00,1.0,1.0,Ren Vadisi,0,1049.3229160056217,0.000630882,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-3549ea4088fa"":0.68,""xquad-tr-199a59f3dea6"":0.36,""xquad-tr-752ffa1f6ada"":0.34,""xquad-tr-37bb4f02ea52"":0.19,""xquad-tr-d4632e39c044"":0.02,""xquad-tr-34fa99e66bd1"":0.01,""xquad-tr-09adcd67a6a7"":0.01,""xquad-tr-86491cd136e1"":0.01,""xquad-tr-d1dc8f55bc69"":0.01,""xquad-tr-f3632c9a76b7"":0.01,""xquad-tr-ab204f003977"":0.01,""xquad-tr-2bbae970c347"":0.01,""xquad-tr-01a436bd8738"":0.01,""xquad-tr-625cca9213ec"":0.01,""xquad-tr-d22d36d2718f"":0.01,""xquad-tr-17f8de581e6d"":0.01,""xquad-tr-1205a55bc8be"":0.01,""xquad-tr-2096d87118ed"":0.01,""xquad-tr-193e3666bbf5"":0.01,""xquad-tr-340f1c764a20"":0.01}}",,15021,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.7e-07,17,544.9722500052303,0,real,True,test,,0.0,0,0.0,0,False
False,,,,P,xquad-tr-e160a67f6095|xquad-tr-717a8e567f6e|xquad-tr-5e639bf17208|xquad-tr-595e47b46dd3|xquad-tr-c7f949af8938|xquad-tr-2d75b44c21c1|xquad-tr-41d0eeaba356|xquad-tr-61d21e7047fd|xquad-tr-0395d7cf3439|xquad-tr-e45932b173af|xquad-tr-c2d7b0c4ce20|xquad-tr-94078d72dd6e|xquad-tr-c14d2247c505|xquad-tr-1b0c70acfbe4|xquad-tr-5550c7743e65|xquad-tr-f3e8bd7eda23|xquad-tr-294593759fcc|xquad-tr-f751be71f88a|xquad-tr-340f1c764a20|xquad-tr-496fa29a1810,,,,3481,xquad-tr-e160a67f6095|xquad-tr-5e639bf17208|xquad-tr-f751be71f88a|xquad-tr-717a8e567f6e|xquad-tr-f3e8bd7eda23,evidence|evidence|evidence|evidence|evidence,"[{},{},{},{},{}]",,,1912.0269999839365,False,,0.0,,0.0,,,,tr,1.0,1.0,1.0,1.0,0.0005906059999999999,İslam’ın apolitik olabileceği düşüncesi kimler tarafından kabul görmemektedir?,xquad-tr-572ff932a23a5019007fcbd7,1.0,1.0,destekçilerinin,0,970.2116669941461,0.000590436,"{""strategy"":""pointwise"",""exists"":null,""scores"":{""xquad-tr-e160a67f6095"":0.66,""xquad-tr-5e639bf17208"":0.41,""xquad-tr-f751be71f88a"":0.33,""xquad-tr-717a8e567f6e"":0.26,""xquad-tr-f3e8bd7eda23"":0.19,""xquad-tr-595e47b46dd3"":0.03,""xquad-tr-c14d2247c505"":0.03,""xquad-tr-496fa29a1810"":0.03,""xquad-tr-c7f949af8938"":0.02,""xquad-tr-c2d7b0c4ce20"":0.02,""xquad-tr-2d75b44c21c1"":0.01,""xquad-tr-41d0eeaba356"":0.01,""xquad-tr-61d21e7047fd"":0.01,""xquad-tr-0395d7cf3439"":0.01,""xquad-tr-e45932b173af"":0.01,""xquad-tr-94078d72dd6e"":0.01,""xquad-tr-1b0c70acfbe4"":0.01,""xquad-tr-5550c7743e65"":0.01,""xquad-tr-294593759fcc"":0.01,""xquad-tr-340f1c764a20"":0.01}}",,14058,440,typesafe/jev-1.13,typesafe/jev-1.13-20260917,1.7e-07,17,941.8153329897905,0,real,True,test,,0.0,0,0.0,0,False
